Date,Mean
1888-10-07,36.11766501330138
1888-10-08,24.247973732307344
1888-10-09,41.6389439562857
1888-10-10,53.31092421488398
1888-10-11,47.301188664300355
1888-10-12,62.67130940620071
1888-10-13,51.83753495431689
1888-10-14,42.33690348052919
1888-10-15,45.60416449520506
1888-10-16,35.63458640730822
1888-10-17,60.85797224705931
1888-10-18,36.18899913917042
1888-10-19,40.79592367880731
1888-10-20,48.39713779571372
1888-10-21,50.02353264490822
1888-10-22,34.973496364902104
1888-10-23,40.94464204780505
1888-10-24,52.650406022393184
1888-10-25,61.29723358996994
1888-10-26,53.49003562090175
1888-10-27,49.74190238409146
1888-10-28,34.37591266129869
1888-10-29,43.826576534479095
1888-10-30,55.21494241311054
1888-10-31,60.809466698548874
1888-11-01,58.893759081552545
1888-11-02,51.38071644445607
1888-11-03,62.04600466649178
1888-11-04,78.81460713163963
1888-11-05,44.06138084617312
1888-11-06,42.36884204654964
1888-11-07,65.18482925779722
1888-11-08,52.3546452538542
1888-11-09,51.1230768842727
1888-11-10,53.92374327659125
1888-11-11,43.4551349481504
1888-11-12,39.65204715249411
1888-11-13,42.228524904516895
1888-11-14,62.459462568310144
1888-11-15,35.63359335315418
1888-11-16,54.9865464564855
1888-11-17,44.423125399744904
1888-11-18,46.466331112846554
1888-11-19,57.429509766083335
1888-11-20,58.43988913357895
1888-11-21,53.42976537866936
1888-11-22,31.26880337633994
1888-11-23,65.70964708675791
1888-11-24,63.1019651719956
1888-11-25,50.914368331911476
1888-11-26,50.10257816959412
1888-11-27,68.01449208620156
1888-11-28,59.47224271293727
1888-11-29,49.707055964250806
1888-11-30,47.07661324148856
1888-12-01,48.06462888988973
1888-12-02,61.77232054397166
1888-12-03,60.399917847066874
1888-12-04,33.86576988501197
1888-12-05,54.646423988660636
1888-12-06,58.64121331377608
1888-12-07,34.93536834028282
1888-12-08,49.97035248561677
1888-12-09,32.22956393623481
1888-12-10,51.294928359413866
1888-12-11,29.16765498087052
1888-12-12,43.18254476292083
1888-12-13,43.88934085504865
1888-12-14,42.91150179857394
1888-12-15,64.51528016974567
1888-12-16,55.35510569739104
1888-12-17,46.004311396766
1888-12-18,40.669221591058985
1888-12-19,47.612236831547676
1888-12-20,39.70887031700685
1888-12-21,59.73080004149665
1888-12-22,69.96766001547786
1888-12-23,60.531998980821115
1888-12-24,53.31690345545149
1888-12-25,48.34371216706854
1888-12-26,45.94893710538539
1888-12-27,67.45284572687595
1888-12-28,44.24064392478465
1888-12-29,65.6109855689575
1888-12-30,38.68460757979851
1888-12-31,47.03768345601793
1889-01-01,32.85943407279214
1889-01-02,51.5923420122828
1889-01-03,37.36272378123793
1889-01-04,66.65049406790442
1889-01-05,54.122722716610696
1889-01-06,55.37396746876818
1889-01-07,52.8267844916477
1889-01-08,39.074591856088624
1889-01-09,51.24118287733827
1889-01-10,68.37080687867744
1889-01-11,50.08554926006311
1889-01-12,39.82983798375187
1889-01-13,31.476573433049637
1889-01-14,42.86673009607923
1889-01-15,32.37771102459122
1889-01-16,58.305173690425974
1889-01-17,57.811672661822456
1889-01-18,41.24318172779449
1889-01-19,56.13981308469426
1889-01-20,44.23545347043018
1889-01-21,49.54385717225141
1889-01-22,53.71955551564979
1889-01-23,45.560399909605074
1889-01-24,54.18203348653117
1889-01-25,33.142719495324485
1889-01-26,51.1747498798797
1889-01-27,49.65047977612266
1889-01-28,29.5360686375189
1889-01-29,31.903098072685125
1889-01-30,31.404763943730728
1889-01-31,54.14306833923951
1889-02-01,51.23959626871661
1889-02-02,52.739575771740405
1889-02-03,36.736215074918384
1889-02-04,61.38973810666265
1889-02-05,59.8284121981739
1889-02-06,42.330369649766716
1889-02-07,61.760602764537964
1889-02-08,47.4907760321884
1889-02-09,32.237949759899685
1889-02-10,33.673052338491075
1889-02-11,57.337234878550056
1889-02-12,48.95951189331021
1889-02-13,58.81224946453931
1889-02-14,49.116268752675865
1889-02-15,52.676708933607785
1889-02-16,71.23526422980174
1889-02-17,63.96849087631401
1889-02-18,45.67172731389589
1889-02-19,53.74968724703126
1889-02-20,54.944454430617895
1889-02-21,57.61391167496107
1889-02-22,50.7100880518803
1889-02-23,45.06468149504964
1889-02-24,49.963771827634986
1889-02-25,45.19712890521624
1889-02-26,66.83367281239794
1889-02-27,62.407262388353224
1889-02-28,47.96384981120612
1889-03-01,54.282922606938115
1889-03-02,48.345407357643104
1889-03-03,61.93241135968212
1889-03-04,60.48880516417992
1889-03-05,55.68610832710887
1889-03-06,58.71264269614526
1889-03-07,56.60570808041579
1889-03-08,61.74061853808299
1889-03-09,55.31131373329198
1889-03-10,51.519005291145234
1889-03-11,44.22774376400762
1889-03-12,34.28249262506818
1889-03-13,49.721516194932875
1889-03-14,42.58944466595871
1889-03-15,50.60009066957124
1889-03-16,61.4048842418709
1889-03-17,51.72824675440353
1889-03-18,45.84998328890376
1889-03-19,41.46871375138359
1889-03-20,35.69864792576068
1889-03-21,63.32805335357488
1889-03-22,32.23308981070751
1889-03-23,40.65216973768939
1889-03-24,26.86798066302933
1889-03-25,46.83858424250284
1889-03-26,46.577154402394186
1889-03-27,45.95705579370507
1889-03-28,49.36870100023597
1889-03-29,41.787349255822406
1889-03-30,40.86344359511266
1889-03-31,68.17826413261076
1889-04-01,46.659370516366295
1889-04-02,59.07658624946765
1889-04-03,41.63228957347012
1889-04-04,66.12728594752087
1889-04-05,65.14182131007797
1889-04-06,52.31018682217276
1889-04-07,39.00468407030517
1889-04-08,50.870013857276604
1889-04-09,50.47304500041057
1889-04-10,52.39623914089497
1889-04-11,40.21779383800329
1889-04-12,34.769998638207056
1889-04-13,51.62363037382035
1889-04-14,49.897086836662815
1889-04-15,50.020750219193665
1889-04-16,60.268005788509676
1889-04-17,35.24839516968635
1889-04-18,60.10693715987805
1889-04-19,42.56772459982682
1889-04-20,46.04777934149941
1889-04-21,41.7422063674873
1889-04-22,50.896198578392514
1889-04-23,30.941821252000725
1889-04-24,44.319142797128066
1889-04-25,44.84243454714647
1889-04-26,62.63930202363195
1889-04-27,51.506981437872184
1889-04-28,56.955183114963035
1889-04-29,50.05938814386503
1889-04-30,39.510996285372855
1889-05-01,59.07204868183248
1889-05-02,41.54558657932432
1889-05-03,44.737566592272415
1889-05-04,51.82099778809567
1889-05-05,59.45538789447106
1889-05-06,47.986154567172555
1889-05-07,65.10524731983276
1889-05-08,44.28521584947901
1889-05-09,56.65589286954632
1889-05-10,50.03616300950703
1889-05-11,65.4667183821242
1889-05-12,52.14406013260982
1889-05-13,31.22687181943903
1889-05-14,60.883352098095074
1889-05-15,49.184514866594725
1889-05-16,44.46938088931617
1889-05-17,62.229647619208386
1889-05-18,46.68691363970498
1889-05-19,55.999867431623414
1889-05-20,42.31616680702322
1889-05-21,41.638698731720126
1889-05-22,68.10581760583611
1889-05-23,42.12967262737314
1889-05-24,44.15229063582532
1889-05-25,32.916792081323166
1889-05-26,66.29982244007823
1889-05-27,53.979983232950985
1889-05-28,52.37779633452597
1889-05-29,59.751384105786286
1889-05-30,36.70663430665733
1889-05-31,44.58953218080329
1889-06-01,49.085622687504895
1889-06-02,34.51528949271539
1889-06-03,63.11427126349951
1889-06-04,49.815709498066326
1889-06-05,46.767113637445
1889-06-06,52.36225489568284
1889-06-07,42.47417715663201
1889-06-08,50.45113003812966
1889-06-09,84.27538547002493
1889-06-10,56.04682030245801
1889-06-11,66.68311059634325
1889-06-12,46.449168775440796
1889-06-13,42.48431009869062
1889-06-14,53.097035893716594
1889-06-15,36.58295056575965
1889-06-16,26.930422345542055
1889-06-17,57.31592505022139
1889-06-18,56.413381449722294
1889-06-19,58.33851221753072
1889-06-20,50.281698731899965
1889-06-21,69.78372699879662
1889-06-22,49.12671812942385
1889-06-23,44.460352592094225
1889-06-24,19.935012849926736
1889-06-25,49.528341323467586
1889-06-26,58.31877785059679
1889-06-27,50.06861198539498
1889-06-28,61.242217344467605
1889-06-29,72.94881166255391
1889-06-30,48.266497916228005
1889-07-01,62.312535595933085
1889-07-02,34.141474248199756
1889-07-03,60.31319104356626
1889-07-04,50.63490480386769
1889-07-05,47.78609501652936
1889-07-06,48.366010799935104
1889-07-07,48.43696531661357
1889-07-08,46.9119709065475
1889-07-09,51.98672970149665
1889-07-10,48.25707865933598
1889-07-11,38.442075210367975
1889-07-12,54.17053888992124
1889-07-13,43.92132051610532
1889-07-14,60.4798661479213
1889-07-15,49.66173033427619
1889-07-16,51.2702395332119
1889-07-17,29.507680867553336
1889-07-18,37.43319871831878
1889-07-19,59.3961439350745
1889-07-20,42.661832739738216
1889-07-21,44.6756234100105
1889-07-22,47.22060032731721
1889-07-23,63.63742592827342
1889-07-24,53.741379978015836
1889-07-25,63.10264603383328
1889-07-26,47.322522024688084
1889-07-27,52.13176263766391
1889-07-28,37.96756544624024
1889-07-29,61.78031235143372
1889-07-30,51.08648203694853
1889-07-31,50.44129098796275
1889-08-01,53.3831553922566
1889-08-02,64.46792073920322
1889-08-03,47.8550489351141
1889-08-04,66.63038957754907
1889-08-05,41.484774155962086
1889-08-06,54.22184607969092
1889-08-07,70.09218561174876
1889-08-08,45.10185268741399
1889-08-09,52.452558534434196
1889-08-10,58.77505062836434
1889-08-11,48.62100301101293
1889-08-12,34.9964672383567
1889-08-13,39.44040640931044
1889-08-14,55.809325888538346
1889-08-15,58.915153199892444
1889-08-16,57.845553343209964
1889-08-17,61.464320138678445
1889-08-18,50.71985194936022
1889-08-19,52.082331707110065
1889-08-20,34.81131340842471
1889-08-21,53.17328953702337
1889-08-22,56.126807853910975
1889-08-23,44.16788705184014
1889-08-24,56.44001698894911
1889-08-25,31.84111155482176
1889-08-26,57.51099597794537
1889-08-27,53.00284323620801
1889-08-28,71.1060853358802
1889-08-29,64.13085536865267
1889-08-30,65.06980358558529
1889-08-31,58.173970963681654
1889-09-01,56.46615613915258
1889-09-02,38.183686850870714
1889-09-03,46.64908699648213
1889-09-04,68.26728470660865
1889-09-05,35.4383555127691
1889-09-06,45.4971816518687
1889-09-07,35.80765919185329
1889-09-08,64.50951814032128
1889-09-09,44.34218671454389
1889-09-10,65.44534365931293
1889-09-11,45.86237506280701
1889-09-12,44.95867919836262
1889-09-13,62.785291889846654
1889-09-14,59.388317263937765
1889-09-15,22.837196907824257
1889-09-16,54.511407898571996
1889-09-17,56.00166878252292
1889-09-18,52.09806930900911
1889-09-19,43.42341996175225
1889-09-20,50.284084446395894
1889-09-21,46.01938519034336
1889-09-22,52.113230276099756
1889-09-23,47.97605737138934
1889-09-24,43.780718417610544
1889-09-25,51.63770446304615
1889-09-26,58.02438910184394
1889-09-27,52.89005892395367
1889-09-28,44.46357610068769
1889-09-29,53.3625402037041
1889-09-30,60.69792391858966
1889-10-01,65.9540416857619
1889-10-02,62.07552584159437
1889-10-03,55.37380193359032
1889-10-04,39.908759687861135
1889-10-05,36.34447273079128
1889-10-06,47.976187862809276
1889-10-07,35.908152184438364
1889-10-08,42.15215270939372
1889-10-09,48.29877695248834
1889-10-10,45.157895782610964
1889-10-11,46.72081943689582
1889-10-12,36.719953727018904
1889-10-13,52.31466759793211
1889-10-14,59.96508051066907
1889-10-15,44.518625322108306
1889-10-16,57.25755344191214
1889-10-17,76.62726713718078
1889-10-18,49.08188969865547
1889-10-19,56.51210007949528
1889-10-20,51.96770090087355
1889-10-21,59.69623729224047
1889-10-22,32.81350123387905
1889-10-23,39.43043232054785
1889-10-24,51.4346392807138
1889-10-25,58.86962566158465
1889-10-26,51.305240258649405
1889-10-27,33.354267490323565
1889-10-28,41.76386723541605
1889-10-29,42.052938824027834
1889-10-30,53.889919450030476
1889-10-31,42.37961040159573
1889-11-01,43.19192895199229
1889-11-02,60.847475766377045
1889-11-03,63.3531627679859
1889-11-04,45.86725194663961
1889-11-05,54.24902672349873
1889-11-06,31.185162014686586
1889-11-07,51.983270593553414
1889-11-08,61.899780497958275
1889-11-09,55.26781705257349
1889-11-10,51.01060844357472
1889-11-11,46.11357026527364
1889-11-12,43.532079844085985
1889-11-13,48.20917594806197
1889-11-14,34.48558861763689
1889-11-15,66.10458978298244
1889-11-16,55.642106403948176
1889-11-17,48.97562965786716
1889-11-18,43.80195225172661
1889-11-19,49.29660379842257
1889-11-20,57.97794942262843
1889-11-21,60.11447891218947
1889-11-22,40.96309069934257
1889-11-23,40.26471239826345
1889-11-24,70.78229962808275
1889-11-25,61.365928577156865
1889-11-26,57.085199408280054
1889-11-27,48.6135375628263
1889-11-28,59.240203382627826
1889-11-29,37.26766824168884
1889-11-30,65.3176842153504
1889-12-01,49.6422777526284
1889-12-02,57.90861502158752
1889-12-03,56.46217774895176
1889-12-04,48.68429088738072
1889-12-05,48.24633644902532
1889-12-06,62.215831412759826
1889-12-07,60.26497404582589
1889-12-08,32.277688800195776
1889-12-09,33.07594262943542
1889-12-10,40.537793796438415
1889-12-11,41.064546017002975
1889-12-12,38.81474127412769
1889-12-13,52.72110643262288
1889-12-14,45.36295552866027
1889-12-15,62.0612462176217
1889-12-16,64.52877765517057
1889-12-17,49.71316762502407
1889-12-18,66.83457948672893
1889-12-19,50.24214310140723
1889-12-20,45.652093532500984
1889-12-21,50.647857392939144
1889-12-22,59.448600019930666
1889-12-23,33.85539027300102
1889-12-24,47.914006777755446
1889-12-25,52.97405660316871
1889-12-26,53.63084665238542
1889-12-27,46.31563656677089
1889-12-28,54.887857426434714
1889-12-29,52.921216179508626
1889-12-30,44.08091886527606
1889-12-31,71.81598628938775
1890-01-01,54.39550206031308
1890-01-02,46.6881664982617
1890-01-03,44.2828096652156
1890-01-04,60.29408918230916
1890-01-05,51.020597910640674
1890-01-06,75.4811269781519
1890-01-07,45.64075877047912
1890-01-08,37.5739306154771
1890-01-09,49.72301541166397
1890-01-10,51.75067458837443
1890-01-11,28.815493653597038
1890-01-12,46.9083148561852
1890-01-13,46.31584558612404
1890-01-14,46.3123646379445
1890-01-15,43.697742523693954
1890-01-16,36.5680745691156
1890-01-17,57.58038051421757
1890-01-18,44.16159156010325
1890-01-19,39.76298547599146
1890-01-20,42.40065732182093
1890-01-21,45.276767602530455
1890-01-22,51.08647124713027
1890-01-23,56.68338986360489
1890-01-24,40.46820501984929
1890-01-25,45.20702602445567
1890-01-26,36.544922719800255
1890-01-27,16.07700006577624
1890-01-28,51.55793930731589
1890-01-29,65.20003517500743
1890-01-30,55.22083253352824
1890-01-31,44.92940043857011
1890-02-01,50.96479142605236
1890-02-02,38.25179899004939
1890-02-03,48.777076419674195
1890-02-04,45.72290746942424
1890-02-05,41.47285767932617
1890-02-06,54.05652229804654
1890-02-07,75.99867164379057
1890-02-08,66.65449506434715
1890-02-09,49.27926978677904
1890-02-10,58.841146547158615
1890-02-11,58.627074340696254
1890-02-12,43.52461974314181
1890-02-13,56.43904073500615
1890-02-14,35.59007901493849
1890-02-15,41.94701608148418
1890-02-16,52.38752870406131
1890-02-17,45.85212337642874
1890-02-18,67.5647864303022
1890-02-19,56.48040434555345
1890-02-20,46.17961878834028
1890-02-21,45.29420286886518
1890-02-22,51.869706082132836
1890-02-23,39.444687113578176
1890-02-24,55.956119532945486
1890-02-25,36.24698050054525
1890-02-26,56.230101959607396
1890-02-27,48.35405268019587
1890-02-28,54.14613518091265
1890-03-01,39.87414074662036
1890-03-02,52.44985207088117
1890-03-03,74.12347741512654
1890-03-04,45.42783247539335
1890-03-05,53.173998603290244
1890-03-06,65.05566949757309
1890-03-07,57.61704144860134
1890-03-08,54.31885484144631
1890-03-09,39.863107274788085
1890-03-10,37.224116277033495
1890-03-11,50.53432440682459
1890-03-12,45.36764144686798
1890-03-13,49.80941786224709
1890-03-14,52.05656674019517
1890-03-15,43.23572161157115
1890-03-16,54.94103026013919
1890-03-17,68.58556188591103
1890-03-18,39.90659012619556
1890-03-19,45.30453641479089
1890-03-20,49.503893413200025
1890-03-21,61.40459673940592
1890-03-22,38.13617999318298
1890-03-23,39.34851895615918
1890-03-24,28.36338987183638
1890-03-25,45.596377867861506
1890-03-26,56.80145766021833
1890-03-27,60.652247089781405
1890-03-28,53.57153661307732
1890-03-29,43.99043020617543
1890-03-30,57.06471613702374
1890-03-31,52.043185906161156
1890-04-01,30.7929440107007
1890-04-02,37.71905167384461
1890-04-03,65.11865305196297
1890-04-04,53.22205082975272
1890-04-05,36.252056114914204
1890-04-06,58.199531080617845
1890-04-07,60.61434959762639
1890-04-08,45.64965970540308
1890-04-09,56.57682096386786
1890-04-10,12.598993620482211
1890-04-11,59.73576795188158
1890-04-12,61.751553919198756
1890-04-13,38.75297285236267
1890-04-14,52.820853995153044
1890-04-15,46.61879456952561
1890-04-16,48.97470519229173
1890-04-17,45.75119555464932
1890-04-18,36.677045331451794
1890-04-19,68.90403703081655
1890-04-20,46.89689150420784
1890-04-21,51.0475504426223
1890-04-22,39.90599419748568
1890-04-23,39.63132838875653
1890-04-24,54.125984150755
1890-04-25,55.26392080151113
1890-04-26,58.77924169324744
1890-04-27,61.03774002493688
1890-04-28,47.89792459499238
1890-04-29,45.55796936007051
1890-04-30,57.46813832848933
1890-05-01,43.62560796569565
1890-05-02,58.71758495897829
1890-05-03,53.74500287242289
1890-05-04,61.550264345834975
1890-05-05,56.70391688847831
1890-05-06,39.4555417610884
1890-05-07,41.34366358413973
1890-05-08,57.32485297007388
1890-05-09,69.07055842417773
1890-05-10,36.77188299216982
1890-05-11,50.23211604325273
1890-05-12,52.81674557480491
1890-05-13,34.742224881344534
1890-05-14,54.78124996363013
1890-05-15,49.06877207952562
1890-05-16,29.03442518784352
1890-05-17,66.21727978249595
1890-05-18,41.367917809289274
1890-05-19,37.17496585704958
1890-05-20,54.20141622211694
1890-05-21,55.574867959048966
1890-05-22,57.36411403696272
1890-05-23,46.13996637790688
1890-05-24,49.890856621090904
1890-05-25,42.69193236826135
1890-05-26,36.89802694367792
1890-05-27,60.791306490542354
1890-05-28,48.97237314982206
1890-05-29,48.17685744577044
1890-05-30,30.00732408004668
1890-05-31,48.21628895719664
1890-06-01,41.575055029085505
1890-06-02,48.253863468501834
1890-06-03,47.80755848143127
1890-06-04,45.53535208667037
1890-06-05,59.38838642911139
1890-06-06,54.470541523241565
1890-06-07,61.27154514471546
